7	0.0151515151515152	0.0416666666666667	0.166666666666667	0.0149942329873126	0.713418073127186	0.235772357723577	0.118528027385537	0.976162464599966	0.976032829527624	0.848635397160916	0.25680550404495	0.205882352941176	0.605095541401274	0.63132588823684	0.646976090014065	0.657224009199098
7	0.0151515151515152	0.0416666666666667	0.166666666666667	0.0149942329873126	0.62766607092757	0.260683760683761	0.126068376068376	0.964368346767005	0.965658498915059	0.635905999111697	0.200871332901966	0.205882352941176	0.565619223659889	0.611974741158007	0.587084148727984	0.625611247089854
7	0.0151515151515152	0.0416666666666667	0.166666666666667	0.0149942329873126	0.658576697719538	0.222792022792023	0.120797720797721	0.970810349928423	0.969888478899918	0.835052484242477	0.202039712077142	0.205882352941176	0.561946902654867	0.595514514639427	0.600644122383253	0.622047787690708
7	0.0151515151515152	0.0416666666666667	0.166666666666667	0.0149942329873126	0.770778001454848	0.259557344064386	0.11569416498994	0.983335747342016	0.983174883893639	0.886479013362652	0.265432829124224	0.205882352941176	0.597883597883598	0.635557206776512	0.632250580046404	0.665080386548587
7	0.0151515151515152	0.0416666666666667	0.166666666666667	0.0149942329873126	0.66688144084758	0.243551797040169	0.133192389006343	0.966683730852128	0.965991997071862	0.778615577157918	0.176484884985991	0.205882352941176	0.581644815256257	0.620017067266814	0.608020698576973	0.635767618238404
7	null	null	null	null	0.827062707509727	0.273710379117464	0.255313859540087	0.780422047116573	0.780781368495511	0.869979589940079	0.360922470161424	0.294117647058824	0.627247303236117	0.59914473457946	0.69969040247678	0.660015090736051
7	null	null	null	null	0.413050455090103	0.0695907617504052	0.191146677471637	0.787958867234822	0.788320622870154	0.821239685821541	0.127223327367599	0.565217391304348	0.701722017220172	0.632101929274068	0.72	0.645117522753469
7	0.0151515151515152	0.0416666666666667	0.166666666666667	0.0149942329873126	0.733666712111893	0.244897959183673	0.116709183673469	0.980326539353587	0.981002005870339	0.88388267486367	0.266989555380536	0.205882352941176	0.586387434554974	0.6362990287503	0.621212121212121	0.657728148976944
6	null	null	null	null	0.650432520255847	0.0675453047775947	0.0477759472817133	0.911294712078653	0.912647542183268	0.883744072680401	0.404162292016634	0.434210526315789	0.770897832817337	0.76714550354025	0.794871794871795	0.783649512238597
6	null	null	null	null	0.598363972386369	0.121527777777778	0.00694444444444444	0.895461833457079	0.902544749349783	0.8189951090258	0.358112778742551	0.434210526315789	0.695501730103806	0.728850017924464	0.721611721611722	0.743735207569626
6	null	null	null	null	0.622615901426271	0.0850722311396469	0.0561797752808989	0.90215597124308	0.905608525694962	0.879772888149471	0.325337243963808	0.434210526315789	0.730886850152905	0.7505905963881	0.744479495268139	0.758983705484567
6	null	null	null	null	0.463513347483466	0.00515463917525773	0.108247422680412	0.81252452778399	0.815771283751657	0.775611823658388	0.293098486148062	0.44	0.719424460431655	0.720852556873023	0.72992700729927	0.72206400947921
6	null	null	null	null	0.61598941972815	0.0256410256410256	0.108262108262108	0.874391890335684	0.878121264039894	0.802294252202966	0.453325646716368	0.44	0.791666666666667	0.799095392115907	0.803827751196172	0.807701642315894
6	null	null	null	null	0.526546469776527	0.024390243902439	0.0780487804878049	0.860737437688488	0.863425460517342	0.819585851458816	0.361292307465238	0.44	0.733812949640288	0.73914984140792	0.757352941176471	0.754583816946076
6	null	null	null	null	0.565424223740923	0.0592105263157895	0.0394736842105263	0.76617516217223	0.767178865647866	0.786300063385876	0.41008255493663	0.44	0.711864406779661	0.729781784942653	0.732758620689655	0.739158380807338
6	null	null	null	null	0.51782324475595	0.0638297872340425	0.0478723404255319	0.851854067988721	0.854693681700312	0.830568030831447	0.34225586413875	0.44	0.712121212121212	0.720354100799001	0.736434108527132	0.73930520755807
6	null	null	null	null	0.462146549366788	0	0.113513513513514	0.817872111145953	0.826135995161018	0.837024655058209	0.302740311880744	0.44	0.766917293233083	0.766443775746841	0.776923076923077	0.768110809916125
6	null	null	null	null	0.510925740394974	0.0136986301369863	0.0547945205479452	0.812987769759978	0.818001328029068	0.68985387142371	0.330836419274553	0.44	0.656862745098039	0.656862745098039	0.666666666666667	0.673300329224139
6	null	null	null	null	0.618396487446586	0.115702479338843	0.115702479338843	0.8268238936581	0.829187045202106	0.814941925520115	0.465524326702412	0.44	0.752688172043011	0.770152589713005	0.769230769230769	0.773492468153762
6	null	null	null	null	0.503748845727821	0.00671140939597315	0.0335570469798658	0.767530923487406	0.776270860554835	0.689553794368425	0.310924369747899	0.44	0.735849056603774	0.735849056603774	0.740384615384615	0.7439700340075
6	null	null	null	null	0.585550000095453	0.0033003300330033	0.0957095709570957	0.889958771931302	0.8962877553966	0.844524961592487	0.401691795383327	0.44	0.753768844221106	0.772583210245943	0.783505154639175	0.798034964672851
6	null	null	null	null	0.542986536015766	0.015625	0.1171875	0.853312655394345	0.861506418171208	0.839265722880865	0.405152881977288	0.44	0.760233918128655	0.767454831350001	0.794117647058823	0.798830552808817
6	null	null	null	null	0.51156283606701	0.131386861313869	0.197080291970803	0.802191387726944	0.812895722043795	0.801904641883282	0.36487819155789	0.44	0.73	0.692678664739754	0.75	0.708683386892301
6	null	null	null	null	0.57258384897167	0.0650406504065041	0.0731707317073171	0.812037745786347	0.833048776673481	0.894718465463891	0.394761312554297	0.44	0.715789473684211	0.753385347759957	0.75	0.775721719462922
6	null	null	null	null	0.471553231340764	0.0306748466257669	0.128834355828221	0.805120858315979	0.806635825954113	0.791467054757318	0.246954180530469	0.44	0.764150943396226	0.75704240802426	0.764150943396226	0.764150943396226
6	null	null	null	null	0.573248644954245	0.0925925925925926	0.12037037037037	0.815129354419202	0.824455946851641	0.774081788204735	0.407045789205347	0.44	0.709302325581395	0.730866573934416	0.729411764705882	0.74720491026426
6	null	null	null	null	0.566818030534105	0.0210970464135021	0.080168776371308	0.835304979053429	0.850569140329765	0.865799947460688	0.434920415640587	0.44	0.744047619047619	0.761144741402888	0.789156626506024	0.793953975413521
6	null	null	null	null	0.571539778248903	0.129770992366412	0.145038167938931	0.79918562453982	0.809037570892436	0.732094430990072	0.441074109694123	0.44	0.722772277227723	0.719220549211489	0.737373737373737	0.737373737373737
6	null	null	null	null	0.592675898133673	0.0873015873015873	0.0873015873015873	0.825251969146581	0.84255788628284	0.78911490177634	0.456004661787934	0.44	0.768421052631579	0.752737340282524	0.811111111111111	0.785354956314282
6	null	null	null	null	0.660351144761374	0.0879765395894428	0.0293255131964809	0.854418662798171	0.859291329585877	0.775058176709973	0.35015218672161	0.434210526315789	0.724242424242424	0.729792255780189	0.751592356687898	0.755208700054337
6	null	null	null	null	0.431953287365654	0.01171875	0.13671875	0.808189393720999	0.816600294093704	0.786190467783747	0.2676191812361	0.44	0.72316384180791	0.736617805972696	0.738636363636364	0.747175796041517
6	null	null	null	null	0.436164988492795	0.051948051948052	0.155844155844156	0.780627510625156	0.787297756958634	0.753508231772151	0.267393542916474	0.44	0.614035087719298	0.60099676407042	0.625	0.608902875559318
6	null	null	null	null	0.51160451406711	0.0588235294117647	0.117647058823529	0.802353793615943	0.805605075305708	0.808914072265231	0.370760331313344	0.44	0.7265625	0.723740887398952	0.732283464566929	0.729417373473109
6	null	null	null	null	0.450659775744386	0.0246913580246914	0.141975308641975	0.81877981534057	0.828809412705619	0.750217704985054	0.282190779384559	0.44	0.672268907563025	0.669461927004578	0.689655172413793	0.683785659951358
6	null	null	null	null	0.491073281737593	0.141666666666667	0.183333333333333	0.783493535448095	0.792103354518952	0.713423167755077	0.330413569053977	0.44	0.702127659574468	0.691184740637295	0.723404255319149	0.712129732777819
6	null	null	null	null	0.598237344599317	0.00485436893203883	0.0825242718446602	0.878063080356724	0.890606260145422	0.880302629967695	0.431962019848026	0.44	0.762962962962963	0.771584287041266	0.765151515151515	0.77101483089748
6	null	null	null	null	0.478348428017735	0.0838323353293413	0.11377245508982	0.794864455372686	0.79580075989527	0.647163594109216	0.276098544732409	0.44	0.72	0.72	0.72	0.722897396012249
6	null	null	null	null	0.676879271435043	0.083969465648855	0.145038167938931	0.836698656172646	0.845196116536062	0.901095645430525	0.528525158318132	0.44	0.823529411764706	0.822975927527274	0.843137254901961	0.834990810184164
6	null	null	null	null	0.438890739503093	0.0227272727272727	0.102272727272727	0.809430653431206	0.821970698670774	0.862882550707116	0.289573969570961	0.44	0.684615384615385	0.707880821769889	0.703125	0.72020744962254
6	null	null	null	null	0.400582890288734	0.0645161290322581	0.169354838709677	0.728232108312877	0.730181180914727	0.664017853353962	0.211773171116155	0.44	0.689655172413793	0.67794519232344	0.689655172413793	0.67806350362081
6	null	null	null	null	0.450440097904696	0.0838709677419355	0.129032258064516	0.788309582983709	0.793800486551218	0.761275801994197	0.298715484748836	0.44	0.710743801652893	0.704941714376356	0.720338983050847	0.708431733463465
6	null	null	null	null	0.540682383142222	0	0.107317073170732	0.859114343902549	0.872443894440119	0.797042089822475	0.391737799701275	0.44	0.748251748251748	0.733031478228188	0.75177304964539	0.746497384116239
6	null	null	null	null	0.526552042339156	0.0941704035874439	0.0986547085201794	0.777789217922062	0.784721966621093	0.723999572732823	0.36294322820546	0.44	0.646341463414634	0.677880797838873	0.68125	0.703591974561014
6	null	null	null	null	0.52238442315518	0.089041095890411	0.0958904109589041	0.814964896323806	0.81918122795358	0.853089970589128	0.367144080872078	0.44	0.772727272727273	0.776263800461279	0.781818181818182	0.789024031673892
6	null	null	null	null	0.452494477017253	0.0241935483870968	0.120967741935484	0.729217308515994	0.729430681776071	0.739186258729743	0.306298107571291	0.44	0.707070707070707	0.721802929038037	0.714285714285714	0.725476250110012
6	null	null	null	null	0.504705751598947	0.0248756218905473	0.0696517412935323	0.784582160545018	0.794251071985947	0.770705390024932	0.355276136900357	0.44	0.73943661971831	0.742054102663406	0.742857142857143	0.74822080198964
6	null	null	null	null	0.513372057277665	0.0416666666666667	0.0833333333333333	0.794068923044753	0.802108707332353	0.801839692895132	0.326008359759916	0.44	0.692307692307692	0.716325465096489	0.7	0.720294057598537
6	null	null	null	null	0.516479146827925	0.108433734939759	0.120481927710843	0.810930758851934	0.819720083375516	0.79060213507954	0.358964485077033	0.44	0.75	0.76310759679381	0.772357723577236	0.775516664055761
6	null	null	null	null	0.606232002932301	0	0.015625	0.824617826658822	0.836987094058705	0.777119068404669	0.45378151927819	0.44	0.742268041237113	0.762171518476564	0.762886597938144	0.783342949545358
6	null	null	null	null	0	53.7692307692308	60.1538461538462	0.0827023717844948	0.0820205598896619	0.00811780223954113	0	0.434210526315789	0.416666666666667	0.0760725774312731	0.416666666666667	0.0780488176318078
6	null	null	null	null	0.670632471810164	0.043010752688172	0.0476190476190476	0.901169237773264	0.909039477280083	0.899461927238127	0.401543973976277	0.434210526315789	0.746794871794872	0.750398404612867	0.778156996587031	0.772899118827932
6	null	null	null	null	0.547219801140502	0.0304182509505703	0.0817490494296578	0.832004843138623	0.838262757495667	0.849562850220504	0.348672537487051	0.434210526315789	0.772108843537415	0.774194664196203	0.790780141843972	0.790780141843972
6	null	null	null	null	0.49991836808682	0.0743243243243243	0.168918918918919	0.803083223811325	0.813445278867685	0.813423446936674	0.340376280537918	0.44	0.716981132075472	0.716286817638633	0.735849056603774	0.732402437859262
6	null	null	null	null	0.45181625804577	0.100671140939597	0.167785234899329	0.784514626659547	0.793832155764317	0.805903295457039	0.286804466008552	0.44	0.711711711711712	0.711118134534778	0.72972972972973	0.726464703375852
6	null	null	null	null	0.586812293600126	0.0754716981132075	0.108490566037736	0.839319477073145	0.850702024356915	0.869312653355278	0.381951064294592	0.44	0.75	0.754983443527075	0.775510204081633	0.77816152875278
6	null	null	null	null	0.505920225600689	0.018957345971564	0.0947867298578199	0.814994900867826	0.825360312259453	0.824068965770495	0.359276836303407	0.44	0.737931034482759	0.742272424006657	0.767605633802817	0.762256400452826
6	null	null	null	null	0.512683811235126	0.0995024875621891	0.149253731343284	0.839523202265177	0.837627015308039	0.77352773367733	0.334917911834933	0.44	0.757142857142857	0.740701737946193	0.76978417266187	0.753689346389365
6	null	null	null	null	0.510365655687708	0.073394495412844	0.119266055045872	0.847540860317286	0.85140225452265	0.745045491890042	0.372036474570893	0.44	0.751677852348993	0.744223011740783	0.768707482993197	0.76610609657166
6	null	null	null	null	0.414241686339949	0.0875912408759124	0.0948905109489051	0.792593923901217	0.799376380313179	0.724763485498633	0.22131891032746	0.44	0.64	0.656699676909279	0.666666666666667	0.67350445241489
6	null	null	null	null	0.509336336153177	0.028169014084507	0.0774647887323944	0.810885622801009	0.827912313086823	0.770263643757122	0.294795164027076	0.44	0.669811320754717	0.685838712187042	0.721153846153846	0.728189660044329
6	null	null	null	null	0.466299493485243	0.0378378378378378	0.0216216216216216	0.779544215359909	0.79594089002735	0.679958481196469	0.305332992633393	0.44	0.67910447761194	0.712632639207804	0.704545454545455	0.72691752689634
6	null	null	null	null	0.402948960407452	0.0573770491803279	0.0819672131147541	0.704912023262463	0.704782261787058	0.663754550230818	0.239698591147866	0.44	0.617021276595745	0.623691970748043	0.623655913978495	0.63047202803942
6	null	null	null	null	0.663514312397286	0.080370942812983	0.0185471406491499	0.840786360143341	0.845019738580956	0.882033243532101	0.452978788962828	0.434210526315789	0.778125	0.787449421779346	0.798076923076923	0.812528872671057
6	null	null	null	null	0.64873024138546	0.032258064516129	0.0491551459293395	0.874907427515488	0.880782936233043	0.850952104879918	0.342580079851571	0.434210526315789	0.737160120845921	0.748156331181139	0.757009345794393	0.764184950247154
6	null	null	null	null	0.669866506397832	0.0581560283687943	0.0156028368794326	0.897908941978934	0.903618041562986	0.858757603827521	0.422300921360373	0.434210526315789	0.715083798882682	0.721935746500892	0.744868035190616	0.757180737677837
6	null	null	null	null	0.60783392551305	0.0210084033613445	0.0672268907563025	0.861110419025283	0.867636158605805	0.758861562842724	0.463984951869135	0.44	0.739644970414201	0.744060800513593	0.757575757575758	0.757575757575758
6	null	null	null	null	0.591555317538996	0.0337552742616034	0.0717299578059072	0.881631439229608	0.886445039519283	0.871391384698544	0.423420725961373	0.44	0.783950617283951	0.774447834371704	0.79375	0.781630967718763
6	null	null	null	null	0.427033392128307	0.075	0.15	0.779411764705882	0.783239577411742	0.813462333693344	0.284649637803194	0.44	0.681034482758621	0.675238339201966	0.710526315789474	0.710526315789474
6	null	null	null	null	0.446633927601759	0.050314465408805	0.150943396226415	0.79014010769844	0.787806369436978	0.724636038010012	0.26046926740278	0.44	0.688524590163934	0.703082745332556	0.7	0.715055485837349
6	null	null	null	null	0.397185541120737	0.0405405405405405	0.0878378378378378	0.776057868386861	0.782318258717958	0.833111441214305	0.186754470208499	0.44	0.654867256637168	0.663742805066989	0.657407407407407	0.660472260420038
6	null	null	null	null	0.510482590679427	0.0204081632653061	0.0816326530612245	0.802578826236723	0.807580317447365	0.770773787837719	0.326069087817605	0.44	0.728971962616822	0.731481481481482	0.738317757009346	0.738317757009346
6	null	null	null	null	0.417413154810025	0.0662983425414365	0.116022099447514	0.751004660513819	0.761854353416902	0.738468653958795	0.281149962925818	0.44	0.710144927536232	0.695192833452978	0.718518518518519	0.703064700957599
6	null	null	null	null	0.537881926128778	0.131147540983607	0.114754098360656	0.776367756539628	0.779843592247058	0.919387064736223	0.373632358878537	0.44	0.703296703296703	0.691982881744587	0.707865168539326	0.696228236081493
6	null	null	null	null	0.496893105504867	0.0975609756097561	0.178861788617886	0.765277109380782	0.765277109380781	0.811656522971869	0.327890943987226	0.44	0.771739130434783	0.751585802942167	0.771739130434783	0.751585802942167
6	null	null	null	null	0.442225842261277	0.0708661417322835	0.196850393700787	0.743194152143345	0.750251429290631	0.735715195272922	0.258563049739969	0.44	0.666666666666667	0.656314363132597	0.696629213483146	0.667284165158819
6	null	null	null	null	0.690364686383386	0.0389461626575029	0.0423825887743414	0.875078515393182	0.878477595517943	0.843658112495303	0.397301390903485	0.434210526315789	0.767220902612827	0.775827459266691	0.796482412060301	0.796482412060301
6	null	null	null	null	0.575854952343881	0.0757575757575758	0.0397727272727273	0.827823024206661	0.830419786143042	0.850603262769138	0.327692768207617	0.434210526315789	0.709677419354839	0.728948925474553	0.736111111111111	0.742585388019584
6	null	null	null	null	0.57415772991826	0.0458015267175573	0.145038167938931	0.849947229165969	0.854845276989219	0.798882874730952	0.434685645769859	0.44	0.75	0.741213206683966	0.778409090909091	0.761299109412388
6	null	null	null	null	0.448435492846932	0.0172413793103448	0.166666666666667	0.8213735915262	0.819870940332819	0.698950779689227	0.328706588529679	0.44	0.748031496062992	0.736522632882365	0.753968253968254	0.742278115652618
6	null	null	null	null	0.603433694479235	0.0514705882352941	0.0882352941176471	0.794595105309227	0.819481953157402	0.803940446824806	0.43827831816754	0.44	0.730769230769231	0.734308085513896	0.74	0.743727983291817
6	null	null	null	null	0.449971877636445	0.0229007633587786	0.0534351145038168	0.765739995581039	0.790817691423206	0.586993630384775	0.285781238807199	0.44	0.670103092783505	0.69133639938638	0.711340206185567	0.730414371873374
6	null	null	null	null	0.393208231439693	0.0817610062893082	0.138364779874214	0.764669431160044	0.765911988867385	0.715422462196205	0.265922140094607	0.44	0.658536585365854	0.64303943610988	0.680327868852459	0.664191314651898
6	null	null	null	null	0.45994511801716	0.0952380952380952	0.137566137566138	0.811871324694181	0.811919166044474	0.784946026911103	0.305690105257642	0.44	0.681159420289855	0.671497095036591	0.708955223880597	0.693596971635426
6	null	null	null	null	0.484182026135042	0.12	0.153333333333333	0.806054946999565	0.811801611427798	0.76639537771523	0.323382831132065	0.44	0.703703703703704	0.706984391435534	0.719626168224299	0.723012663014913
6	null	null	null	null	0.475059014959195	0.0875	0.11875	0.75065207511025	0.754783251839861	0.64942817755458	0.306136489175056	0.44	0.675	0.677556664385559	0.689655172413793	0.67806350362081
6	null	null	null	null	0.459565117339858	0.0225563909774436	0.0601503759398496	0.777771608683793	0.786966536131042	0.694417756704469	0.290977686955043	0.44	0.747474747474748	0.746277892657492	0.76530612244898	0.757614408414158
6	null	null	null	null	0.64992867787056	0.0448717948717949	0.0448717948717949	0.867234362936327	0.874267525692542	0.840367148445932	0.387396952595433	0.434210526315789	0.775641025641026	0.782763583818838	0.777777777777778	0.785517050761495
6	null	null	null	null	0.576877899220267	0.0866666666666667	0.0333333333333333	0.867746314937853	0.872122968435448	0.745722478738405	0.252027795060168	0.434210526315789	0.68241469816273	0.694113409218926	0.691460055096419	0.699207748509135
6	null	null	null	null	0.587130590066202	0.0722433460076046	0.0437262357414449	0.865055163763538	0.870512737653601	0.842886156904054	0.331367608269193	0.434210526315789	0.735294117647059	0.740880846630839	0.776061776061776	0.776061776061776
6	null	null	null	null	0.453080086969817	0.0797872340425532	0.127659574468085	0.800841573655008	0.8088122035793	0.658867019724339	0.310252613997012	0.44	0.619402985074627	0.634725240003435	0.67175572519084	0.666685798191118
6	null	null	null	null	0.548263518187648	0	0.133603238866397	0.883472684383695	0.8883261484384	0.787740762519039	0.364259385391669	0.44	0.790697674418605	0.795392351875704	0.8	0.8
6	null	null	null	null	0.435144400573706	0.0635838150289017	0.15028901734104	0.779342820463432	0.786169626645281	0.7638059175233	0.253576277172477	0.44	0.65625	0.661437827766148	0.688	0.688
6	null	null	null	null	0.436497637785278	0.0949720670391061	0.167597765363128	0.789473684210526	0.801905088596628	0.587297450686105	0.258876486297357	0.44	0.744186046511628	0.732205815413505	0.779527559055118	0.758893678011483
6	null	null	null	null	0.439680450845329	0.0714285714285714	0.125	0.736204486552412	0.748760852226238	0.725081416179157	0.312771621085613	0.44	0.71264367816092	0.71677498046991	0.720930232558139	0.725158598625194
6	null	null	null	null	0.550505798911369	0.0814814814814815	0.103703703703704	0.816510523238607	0.827256927773439	0.684890846223648	0.385694607919934	0.44	0.739583333333333	0.724640715573357	0.75531914893617	0.743547220988605
6	null	null	null	null	0.552036024917396	0.0346820809248555	0.0751445086705202	0.820290069742925	0.84193801848062	0.822315145713132	0.402809767655899	0.44	0.704918032786885	0.729728854904801	0.739495798319328	0.745789493065351
6	null	null	null	null	0.497057011852905	0.0491803278688525	0.136612021857924	0.855321687016987	0.84848372835662	0.617304411542086	0.325131113059894	0.44	0.725190839694656	0.711286759159019	0.736434108527132	0.7198829138855
6	null	null	null	null	0.482620487765767	0.0862068965517241	0.120689655172414	0.733399430295544	0.738024966423108	0.822328167003535	0.30367120367229	0.44	0.740740740740741	0.727392967453308	0.75	0.7319250547114
6	null	null	null	null	0.37383358970942	0.121621621621622	0.202702702702703	0.765239387142267	0.777343398066824	0.811307926643365	0.199168479895616	0.44	0.703703703703704	0.681950409273676	0.726415094339623	0.700463269408752
6	null	null	null	null	0.419936258050267	0	0.0954198473282443	0.824043584161752	0.825888362935777	0.585955214704859	0.24811117871768	0.44	0.634831460674157	0.643939981478634	0.644067796610169	0.65336218459969
6	null	null	null	null	0.452441394826932	0.0471204188481675	0.0680628272251309	0.815523041645448	0.821765200544499	0.658668725457132	0.285725214732442	0.44	0.705035971223022	0.717466656619905	0.712230215827338	0.725396398925394
6	null	null	null	null	0.446825724301244	0.0251046025104603	0.0543933054393305	0.818840327781709	0.83777719335522	0.80418980546524	0.275148739877382	0.44	0.668674698795181	0.674629871380594	0.709090909090909	0.709090909090909
6	null	null	null	null	0.405197064656514	0.0196078431372549	0.0849673202614379	0.750376733696307	0.75434922868657	0.696015911910768	0.242653618536398	0.44	0.663793103448276	0.658143697703182	0.68695652173913	0.683989093085752
6	null	null	null	null	0.452112913727344	0.137404580152672	0.16793893129771	0.718669165723257	0.735580694994325	0.777414497874924	0.249739989529235	0.44	0.707547169811321	0.703262334584028	0.737864077669903	0.717268454490045
6	null	null	null	null	0.416025147168922	0.114093959731544	0.161073825503356	0.774801426493075	0.777199625048667	0.81430834241324	0.258798655688253	0.44	0.649122807017544	0.666831336711581	0.669642857142857	0.681930906987476
6	null	null	null	null	0.458044955111883	0.079136690647482	0.158273381294964	0.796972982103731	0.808465719880606	0.744429542712827	0.287252999487013	0.44	0.666666666666667	0.698956737372735	0.692307692307692	0.709574875186899
6	null	null	null	null	0.49355280392623	0.0595238095238095	0.136904761904762	0.806928847941958	0.810092818363168	0.824389720154224	0.352231365190415	0.44	0.712	0.714865202723224	0.737704918032787	0.737704918032787
6	null	null	null	null	0.45415014482984	0.0580645161290323	0.141935483870968	0.795999771512132	0.8132202844994	0.722549302792434	0.277976401700683	0.44	0.633333333333333	0.638678013180174	0.652542372881356	0.655325082191479
6	null	null	null	null	0.419790157368865	0.155339805825243	0.203883495145631	0.711359992955749	0.72517418717138	0.628248667992823	0.230863166108605	0.44	0.602564102564103	0.587683679854418	0.649350649350649	0.633114313664655
6	null	null	null	null	0.488211547860063	0.0443349753694581	0.133004926108374	0.810711069275777	0.818883225965309	0.735169465142197	0.357090788963127	0.44	0.693333333333333	0.696788695024887	0.727891156462585	0.71581915599458
6	null	null	null	null	0.496284265115697	0.0526315789473684	0.120300751879699	0.735085831350216	0.752612166000216	0.663413458581383	0.3182173346783	0.44	0.718181818181818	0.724801145374854	0.728971962616822	0.739411233321902
6	null	null	null	null	0.583895214190771	0.0509259259259259	0.0601851851851852	0.88879941425501	0.893907456865671	0.801394679823542	0.422502661732222	0.44	0.75974025974026	0.767250230685847	0.779220779220779	0.786923313523946
6	null	null	null	null	0.551378015441934	0.00930232558139535	0.0604651162790698	0.86301793691331	0.872416915957287	0.843519953969064	0.368832412997252	0.44	0.743421052631579	0.764326315684458	0.77027027027027	0.780895189700447
6	null	null	null	null	0.478510148917263	0.0255102040816327	0.0969387755102041	0.818191642024765	0.824797622223195	0.834571430649004	0.296864660565142	0.44	0.709219858156028	0.70631097656638	0.735714285714286	0.725424068641977
6	null	null	null	null	0.533939049977532	0.122641509433962	0.10377358490566	0.76705563155041	0.762420811888362	0.786483461067686	0.391396843832065	0.44	0.717647058823529	0.730656826025394	0.726190476190476	0.734993106385617
6	null	null	null	null	0.445545427989148	0.037037037037037	0.0740740740740741	0.756340635381027	0.759194750986238	0.760050960935179	0.296039034078166	0.44	0.716666666666667	0.707872877598873	0.725	0.716103957570952
6	null	null	null	null	0.542275212991369	0.0647482014388489	0.158273381294964	0.843493731146378	0.845214231026475	0.762391166198916	0.397976246989318	0.44	0.696078431372549	0.69566029153948	0.696078431372549	0.692691168296122
6	null	null	null	null	0.584491911137818	0.0991735537190083	0.140495867768595	0.770439558007395	0.779145089736291	0.874673124416012	0.439682870962648	0.44	0.765957446808511	0.738937799136169	0.776595744680851	0.749200824124172
6	null	null	null	null	0.64276519341824	0.0721153846153846	0.0432692307692308	0.885637287600026	0.893562714566725	0.855114591970448	0.352562115376678	0.434210526315789	0.73125	0.755864134516983	0.746666666666667	0.764723391038789
6	null	null	null	null	0.582967620231667	0.00355871886120996	0.0533807829181495	0.878410165271345	0.887993365467246	0.799959302358943	0.410257208270811	0.44	0.751322751322751	0.768995047746503	0.770491803278688	0.78123837254195
6	null	null	null	null	0.556203900496929	0.0909090909090909	0.160839160839161	0.812774302459945	0.824855662887389	0.823991079552335	0.417638548251388	0.44	0.805825242718447	0.783332654245707	0.811881188118812	0.796266630540194
6	null	null	null	null	0	0.88695652173913	0.88695652173913	0.157043984609788	0.156144011671765	0.00477864028258264	0	0.44	0.0434782608695652	0.120385853085769	0.043956043956044	0.12104550653376
6	null	null	null	null	0.481564061274812	0.0357142857142857	0.0255102040816327	0.831451002303064	0.837051933028562	0.590092557763864	0.26923076923077	0.44	0.648854961832061	0.685805157714531	0.666666666666667	0.697047850735292
6	null	null	null	null	0.359317943247356	0.0177514792899408	0.177514792899408	0.807751276333323	0.815698538958026	0.640546005002777	0.210808950398056	0.44	0.631578947368421	0.634367388950559	0.663716814159292	0.666673251126354
6	null	null	null	null	0.524863881081477	0.0257510729613734	0.137339055793991	0.798564472899258	0.804385668773771	0.805322626746882	0.389543561166798	0.44	0.761904761904762	0.764182509174478	0.779141104294479	0.779141104294479
6	null	null	null	null	0.392508203991779	0.105263157894737	0.105263157894737	0.73531662064467	0.759731639580125	0.769554453097536	0.232212158221233	0.44	0.67032967032967	0.681659988308203	0.7	0.716094056443997
